
---New data---
[BSA_numDenseBlock : 873]
[BSA_averageDensity : 0.164913]
[BSA_reordering : 142]
[BSA_numClusters : 509]
[BSA_numNNZ_bellpack : 120238]
[BSA_numNNZ_csr : 83382]

---New data---
[File : ./suiteSparse_dataset/IG5-16/IG5-16.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 855]
[BSA_averageDensity : 0.127554]
[BSA_reordering : 111]
[BSA_numClusters : 279]
[BSA_numNNZ_bellpack : 588326]
[BSA_numNNZ_csr : 560407]

---New data---
[File : ./suiteSparse_dataset/c-54/c-54.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2175]
[BSA_averageDensity : 0.179802]
[BSA_reordering : 643]
[BSA_numClusters : 1106]
[BSA_numNNZ_bellpack : 211743]
[BSA_numNNZ_csr : 111629]

---New data---
[File : ./suiteSparse_dataset/lp_nug20/lp_nug20.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 308]
[BSA_averageDensity : 0.104581]
[BSA_reordering : 969]
[BSA_numClusters : 1818]
[BSA_numNNZ_bellpack : 304800]
[BSA_numNNZ_csr : 296554]

---New data---
[File : ./suiteSparse_dataset/me2010/me2010.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1]
[BSA_averageDensity : 0.101562]
[BSA_reordering : 5247]
[BSA_numClusters : 3113]
[BSA_numNNZ_bellpack : 167738]
[BSA_numNNZ_csr : 167712]

---New data---
[File : ./suiteSparse_dataset/pkustk07/pkustk07.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 17188]
[BSA_averageDensity : 0.197382]
[BSA_reordering : 151]
[BSA_numClusters : 266]
[BSA_numNNZ_bellpack : 1217832]
[BSA_numNNZ_csr : 349325]

---New data---
[File : ./suiteSparse_dataset/Zhao1/Zhao1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 346]
[BSA_averageDensity : 0.10793]
[BSA_reordering : 476]
[BSA_numClusters : 473]
[BSA_numNNZ_bellpack : 166453]
[BSA_numNNZ_csr : 156893]

---New data---
[File : ./suiteSparse_dataset/jan99jac080sc/jan99jac080sc.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 340]
[BSA_averageDensity : 0.118704]
[BSA_reordering : 407]
[BSA_numClusters : 672]
[BSA_numNNZ_bellpack : 171522]
[BSA_numNNZ_csr : 161190]

---New data---
[File : ./suiteSparse_dataset/net100/net100.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2162]
[BSA_averageDensity : 0.592218]
[BSA_reordering : 362]
[BSA_numClusters : 423]
[BSA_numNNZ_bellpack : 1031560]
[BSA_numNNZ_csr : 703784]

---New data---
[File : ./suiteSparse_dataset/n4c6-b12/n4c6-b12.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 864]
[BSA_averageDensity : 0.120741]
[BSA_reordering : 1240]
[BSA_numClusters : 1550]
[BSA_numNNZ_bellpack : 332865]
[BSA_numNNZ_csr : 306159]

---New data---
[File : ./suiteSparse_dataset/wathen100/wathen100.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2692]
[BSA_averageDensity : 0.131897]
[BSA_reordering : 285]
[BSA_numClusters : 482]
[BSA_numNNZ_bellpack : 251001]
[BSA_numNNZ_csr : 160104]

---New data---
[File : ./suiteSparse_dataset/lhr11/lhr11.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1571]
[BSA_averageDensity : 0.479862]
[BSA_reordering : 69]
[BSA_numClusters : 177]
[BSA_numNNZ_bellpack : 233741]
[BSA_numNNZ_csr : 40752]

---New data---
[File : ./suiteSparse_dataset/g7jac060/g7jac060.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 880]
[BSA_averageDensity : 0.173207]
[BSA_reordering : 200]
[BSA_numClusters : 553]
[BSA_numNNZ_bellpack : 203316]
[BSA_numNNZ_csr : 164296]

---New data---
[File : ./suiteSparse_dataset/g7jac040/g7jac040.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 449]
[BSA_averageDensity : 0.187013]
[BSA_reordering : 73]
[BSA_numClusters : 295]
[BSA_numNNZ_bellpack : 114671]
[BSA_numNNZ_csr : 93175]

---New data---
[File : ./suiteSparse_dataset/ASIC_100ks/ASIC_100ks.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 6003]
[BSA_averageDensity : 0.14785]
[BSA_reordering : 21284]
[BSA_numClusters : 5279]
[BSA_numNNZ_bellpack : 578890]
[BSA_numNNZ_csr : 351679]

---New data---
[File : ./suiteSparse_dataset/opt1/opt1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 12251]
[BSA_averageDensity : 0.2835]
[BSA_reordering : 135]
[BSA_numClusters : 320]
[BSA_numNNZ_bellpack : 973052]
[BSA_numNNZ_csr : 83925]

---New data---
[File : ./suiteSparse_dataset/lhr11c/lhr11c.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1571]
[BSA_averageDensity : 0.479862]
[BSA_reordering : 70]
[BSA_numClusters : 177]
[BSA_numNNZ_bellpack : 233741]
[BSA_numNNZ_csr : 40752]

---New data---
[File : ./suiteSparse_dataset/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 10]
[BSA_averageDensity : 0.108594]
[BSA_reordering : 1389]
[BSA_numClusters : 1199]
[BSA_numNNZ_bellpack : 2016578]
[BSA_numNNZ_csr : 2016300]

---New data---
[File : ./suiteSparse_dataset/poisson3Da/poisson3Da.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 251]
[BSA_averageDensity : 0.120471]
[BSA_reordering : 88]
[BSA_numClusters : 273]
[BSA_numNNZ_bellpack : 352762]
[BSA_numNNZ_csr : 345021]

---New data---
[File : ./suiteSparse_dataset/ak2010/ak2010.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1242]
[BSA_numClusters : 1597]
[BSA_numNNZ_bellpack : 108549]
[BSA_numNNZ_csr : 108549]

---New data---
[File : ./suiteSparse_dataset/Chevron1/Chevron1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 4690]
[BSA_averageDensity : 0.145099]
[BSA_reordering : 727]
[BSA_numClusters : 554]
[BSA_numNNZ_bellpack : 330633]
[BSA_numNNZ_csr : 156421]

---New data---
[File : ./suiteSparse_dataset/Dubcova2/Dubcova2.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 827]
[BSA_averageDensity : 0.118694]
[BSA_reordering : 992]
[BSA_numClusters : 719]
[BSA_numNNZ_bellpack : 547625]
[BSA_numNNZ_csr : 522496]

---New data---
[File : ./suiteSparse_dataset/net75/net75.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1667]
[BSA_averageDensity : 0.562242]
[BSA_reordering : 293]
[BSA_numClusters : 421]
[BSA_numNNZ_bellpack : 756160]
[BSA_numNNZ_csr : 516222]

---New data---
[File : ./suiteSparse_dataset/memplus/memplus.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 548]
[BSA_averageDensity : 0.179702]
[BSA_reordering : 112]
[BSA_numClusters : 220]
[BSA_numNNZ_bellpack : 126150]
[BSA_numNNZ_csr : 100940]

---New data---
[File : ./suiteSparse_dataset/g7jac080/g7jac080.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1274]
[BSA_averageDensity : 0.166126]
[BSA_reordering : 275]
[BSA_numClusters : 590]
[BSA_numNNZ_bellpack : 293976]
[BSA_numNNZ_csr : 239795]

---New data---
[File : ./suiteSparse_dataset/lhr34/lhr34.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 5215]
[BSA_averageDensity : 0.479541]
[BSA_reordering : 570]
[BSA_numClusters : 541]
[BSA_numNNZ_bellpack : 764014]
[BSA_numNNZ_csr : 123808]

---New data---
[File : ./suiteSparse_dataset/ncvxqp3/ncvxqp3.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1]
[BSA_averageDensity : 0.125]
[BSA_reordering : 3370]
[BSA_numClusters : 1654]
[BSA_numNNZ_bellpack : 274982]
[BSA_numNNZ_csr : 274950]

---New data---
[File : ./suiteSparse_dataset/wiki-RfA/wiki-RfA.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 58]
[BSA_averageDensity : 0.113887]
[BSA_reordering : 86]
[BSA_numClusters : 593]
[BSA_numNNZ_bellpack : 188077]
[BSA_numNNZ_csr : 186386]

---New data---
[File : ./suiteSparse_dataset/wiki-RfA/wiki-RfA_Positive.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 10]
[BSA_averageDensity : 0.1125]
[BSA_reordering : 76]
[BSA_numClusters : 585]
[BSA_numNNZ_bellpack : 139326]
[BSA_numNNZ_csr : 139038]

---New data---
[File : ./suiteSparse_dataset/chipcool0/chipcool0.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 29]
[BSA_averageDensity : 0.110183]
[BSA_reordering : 146]
[BSA_numClusters : 348]
[BSA_numNNZ_bellpack : 281150]
[BSA_numNNZ_csr : 280332]

---New data---
[File : ./suiteSparse_dataset/lowThrust_9/lowThrust_9.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1162]
[BSA_averageDensity : 0.144609]
[BSA_reordering : 222]
[BSA_numClusters : 565]
[BSA_numNNZ_bellpack : 114806]
[BSA_numNNZ_csr : 71789]

---New data---
[File : ./suiteSparse_dataset/net50/net50.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1106]
[BSA_averageDensity : 0.539416]
[BSA_reordering : 173]
[BSA_numClusters : 368]
[BSA_numNNZ_bellpack : 480760]
[BSA_numNNZ_csr : 328032]

---New data---
[File : ./suiteSparse_dataset/LeGresley_87936/LeGresley_87936.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1823]
[BSA_averageDensity : 0.126179]
[BSA_reordering : 5983]
[BSA_numClusters : 2396]
[BSA_numNNZ_bellpack : 593276]
[BSA_numNNZ_csr : 534390]

---New data---
[File : ./suiteSparse_dataset/Andrews/Andrews.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 2557]
[BSA_numClusters : 4380]
[BSA_numNNZ_bellpack : 410077]
[BSA_numNNZ_csr : 410077]

---New data---
[File : ./suiteSparse_dataset/crankseg_2/crankseg_2.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 101176]
[BSA_averageDensity : 0.206158]
[BSA_reordering : 527]
[BSA_numClusters : 214]
[BSA_numNNZ_bellpack : 7106348]
[BSA_numNNZ_csr : 1766632]

---New data---
[File : ./suiteSparse_dataset/c-65/c-65.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1175]
[BSA_averageDensity : 0.133537]
[BSA_reordering : 1193]
[BSA_numClusters : 1332]
[BSA_numNNZ_bellpack : 204297]
[BSA_numNNZ_csr : 164129]

---New data---
[File : ./suiteSparse_dataset/lhr34c/lhr34c.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 5215]
[BSA_averageDensity : 0.479541]
[BSA_reordering : 569]
[BSA_numClusters : 541]
[BSA_numNNZ_bellpack : 764014]
[BSA_numNNZ_csr : 123808]

---New data---
[File : ./suiteSparse_dataset/TSOPF_RS_b2383_c1/TSOPF_RS_b2383_c1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 66245]
[BSA_averageDensity : 0.945548]
[BSA_reordering : 806]
[BSA_numClusters : 425]
[BSA_numNNZ_bellpack : 16171169]
[BSA_numNNZ_csr : 135877]

---New data---
[File : ./suiteSparse_dataset/venkat50/venkat50.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 24606]
[BSA_averageDensity : 0.150944]
[BSA_reordering : 926]
[BSA_numClusters : 724]
[BSA_numNNZ_bellpack : 1717792]
[BSA_numNNZ_csr : 766976]

---New data---
[File : ./suiteSparse_dataset/sinc15/sinc15.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1636]
[BSA_averageDensity : 0.535314]
[BSA_reordering : 75]
[BSA_numClusters : 136]
[BSA_numNNZ_bellpack : 568526]
[BSA_numNNZ_csr : 344328]

---New data---
[File : ./suiteSparse_dataset/TSOPF_RS_b300_c2/TSOPF_RS_b300_c2.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 13648]
[BSA_averageDensity : 0.816108]
[BSA_reordering : 234]
[BSA_numClusters : 262]
[BSA_numNNZ_bellpack : 2943887]
[BSA_numNNZ_csr : 92498]

---New data---
[File : ./suiteSparse_dataset/bundle1/bundle1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2541]
[BSA_averageDensity : 0.560406]
[BSA_reordering : 53]
[BSA_numClusters : 21]
[BSA_numNNZ_bellpack : 390741]
[BSA_numNNZ_csr : 26199]

---New data---
[File : ./suiteSparse_dataset/soc-sign-Slashdot090216/soc-sign-Slashdot090216.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 359]
[BSA_averageDensity : 0.133422]
[BSA_reordering : 4756]
[BSA_numClusters : 8022]
[BSA_numNNZ_bellpack : 545671]
[BSA_numNNZ_csr : 533409]

---New data---
[File : ./suiteSparse_dataset/chem_master1/chem_master1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1941]
[BSA_averageDensity : 0.130593]
[BSA_reordering : 752]
[BSA_numClusters : 589]
[BSA_numNNZ_bellpack : 201201]
[BSA_numNNZ_csr : 136310]

---New data---
[File : ./suiteSparse_dataset/c-62ghs/c-62ghs.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1866]
[BSA_averageDensity : 0.148463]
[BSA_reordering : 964]
[BSA_numClusters : 1282]
[BSA_numNNZ_bellpack : 300537]
[BSA_numNNZ_csr : 229617]

---New data---
[File : ./suiteSparse_dataset/TSOPF_FS_b300/TSOPF_FS_b300.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 10981]
[BSA_averageDensity : 0.70035]
[BSA_reordering : 144]
[BSA_numClusters : 155]
[BSA_numNNZ_bellpack : 2203949]
[BSA_numNNZ_csr : 235170]

---New data---
[File : ./suiteSparse_dataset/TSOPF_RS_b39_c19/TSOPF_RS_b39_c19.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 6107]
[BSA_averageDensity : 0.349325]
[BSA_reordering : 409]
[BSA_numClusters : 378]
[BSA_numNNZ_bellpack : 684206]
[BSA_numNNZ_csr : 138074]

---New data---
[File : ./suiteSparse_dataset/208bit/208bit.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1428]
[BSA_averageDensity : 0.22465]
[BSA_reordering : 122]
[BSA_numClusters : 103]
[BSA_numNNZ_bellpack : 299756]
[BSA_numNNZ_csr : 217631]

---New data---
[File : ./suiteSparse_dataset/mark3jac040sc/mark3jac040sc.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 239]
[BSA_averageDensity : 0.118315]
[BSA_reordering : 390]
[BSA_numClusters : 969]
[BSA_numNNZ_bellpack : 113435]
[BSA_numNNZ_csr : 106196]

---New data---
[File : ./suiteSparse_dataset/g7jac160sc/g7jac160sc.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3032]
[BSA_averageDensity : 0.158179]
[BSA_reordering : 1153]
[BSA_numClusters : 1176]
[BSA_numNNZ_bellpack : 656616]
[BSA_numNNZ_csr : 533839]

---New data---
[File : ./suiteSparse_dataset/conf5_4-8x8-05/conf5_4-8x8-05.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 24491]
[BSA_averageDensity : 0.198559]
[BSA_reordering : 874]
[BSA_numClusters : 537]
[BSA_numNNZ_bellpack : 1916928]
[BSA_numNNZ_csr : 672024]

---New data---
[File : ./suiteSparse_dataset/jan99jac120sc/jan99jac120sc.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 535]
[BSA_averageDensity : 0.120371]
[BSA_reordering : 1301]
[BSA_numClusters : 1267]
[BSA_numNNZ_bellpack : 260202]
[BSA_numNNZ_csr : 243716]

---New data---
[File : ./suiteSparse_dataset/mosfet2/mosfet2.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 726]
[BSA_averageDensity : 0.121626]
[BSA_reordering : 391]
[BSA_numClusters : 369]
[BSA_numNNZ_bellpack : 1499460]
[BSA_numNNZ_csr : 1476855]

---New data---
[File : ./suiteSparse_dataset/lowThrust_5/lowThrust_5.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1055]
[BSA_averageDensity : 0.147334]
[BSA_reordering : 186]
[BSA_numClusters : 566]
[BSA_numNNZ_bellpack : 103701]
[BSA_numNNZ_csr : 63909]

---New data---
[File : ./suiteSparse_dataset/soc-Slashdot0811/soc-Slashdot0811.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 350]
[BSA_averageDensity : 0.124386]
[BSA_reordering : 10012]
[BSA_numClusters : 10843]
[BSA_numNNZ_bellpack : 905468]
[BSA_numNNZ_csr : 894323]

---New data---
[File : ./suiteSparse_dataset/ex19/ex19.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2949]
[BSA_averageDensity : 0.153664]
[BSA_reordering : 80]
[BSA_numClusters : 186]
[BSA_numNNZ_bellpack : 259879]
[BSA_numNNZ_csr : 143871]

---New data---
[File : ./suiteSparse_dataset/ca-HepPh/ca-HepPh.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 168]
[BSA_averageDensity : 0.132417]
[BSA_reordering : 73]
[BSA_numClusters : 497]
[BSA_numNNZ_bellpack : 118521]
[BSA_numNNZ_csr : 112826]

---New data---
[File : ./suiteSparse_dataset/IG5-17/IG5-17.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 956]
[BSA_averageDensity : 0.12869]
[BSA_reordering : 210]
[BSA_numClusters : 377]
[BSA_numNNZ_bellpack : 1035008]
[BSA_numNNZ_csr : 1003513]

---New data---
[File : ./suiteSparse_dataset/net125/net125.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2687]
[BSA_averageDensity : 0.605485]
[BSA_reordering : 638]
[BSA_numClusters : 594]
[BSA_numNNZ_bellpack : 1306960]
[BSA_numNNZ_csr : 890464]

---New data---
[File : ./suiteSparse_dataset/bcsstk32/bcsstk32.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 13215]
[BSA_averageDensity : 0.210819]
[BSA_reordering : 1014]
[BSA_numClusters : 941]
[BSA_numNNZ_bellpack : 1029655]
[BSA_numNNZ_csr : 316447]

---New data---
[File : ./suiteSparse_dataset/onetone2/onetone2.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 122]
[BSA_averageDensity : 0.110207]
[BSA_reordering : 996]
[BSA_numClusters : 1016]
[BSA_numNNZ_bellpack : 227628]
[BSA_numNNZ_csr : 224186]

---New data---
[File : ./suiteSparse_dataset/lhr10c/lhr10c.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1586]
[BSA_averageDensity : 0.476437]
[BSA_reordering : 67]
[BSA_numClusters : 172]
[BSA_numNNZ_bellpack : 232633]
[BSA_numNNZ_csr : 39192]

---New data---
[File : ./suiteSparse_dataset/olafu/olafu.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 7565]
[BSA_averageDensity : 0.221878]
[BSA_reordering : 143]
[BSA_numClusters : 305]
[BSA_numNNZ_bellpack : 515651]
[BSA_numNNZ_csr : 85954]

---New data---
[File : ./suiteSparse_dataset/Trefethen_20000/Trefethen_20000.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2416]
[BSA_averageDensity : 0.189581]
[BSA_reordering : 190]
[BSA_numClusters : 316]
[BSA_numNNZ_bellpack : 287233]
[BSA_numNNZ_csr : 169978]

---New data---
[File : ./suiteSparse_dataset/g7jac180sc/g7jac180sc.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3502]
[BSA_averageDensity : 0.157171]
[BSA_reordering : 1180]
[BSA_numClusters : 1206]
[BSA_numNNZ_bellpack : 747276]
[BSA_numNNZ_csr : 606370]

---New data---
[File : ./suiteSparse_dataset/e40r0100/e40r0100.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 8372]
[BSA_averageDensity : 0.200094]
[BSA_reordering : 175]
[BSA_numClusters : 306]
[BSA_numNNZ_bellpack : 553562]
[BSA_numNNZ_csr : 124714]

---New data---
[File : ./suiteSparse_dataset/li/li.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 16695]
[BSA_averageDensity : 0.154924]
[BSA_reordering : 145]
[BSA_numClusters : 159]
[BSA_numNNZ_bellpack : 1350309]
[BSA_numNNZ_csr : 688175]

---New data---
[File : ./suiteSparse_dataset/lhr14/lhr14.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2072]
[BSA_averageDensity : 0.478925]
[BSA_reordering : 96]
[BSA_numClusters : 220]
[BSA_numNNZ_bellpack : 307858]
[BSA_numNNZ_csr : 53821]

---New data---
[File : ./suiteSparse_dataset/jan99jac060sc/jan99jac060sc.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 254]
[BSA_averageDensity : 0.119802]
[BSA_reordering : 301]
[BSA_numClusters : 611]
[BSA_numNNZ_bellpack : 127182]
[BSA_numNNZ_csr : 119392]

---New data---
[File : ./suiteSparse_dataset/HEP-th/HEP-th.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 27]
[BSA_averageDensity : 0.116319]
[BSA_reordering : 313]
[BSA_numClusters : 1024]
[BSA_numNNZ_bellpack : 342437]
[BSA_numNNZ_csr : 341633]

---New data---
[File : ./suiteSparse_dataset/c-63/c-63.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1579]
[BSA_averageDensity : 0.130158]
[BSA_reordering : 902]
[BSA_numClusters : 1252]
[BSA_numNNZ_bellpack : 239469]
[BSA_numNNZ_csr : 186856]

---New data---
[File : ./suiteSparse_dataset/c-67b/c-67b.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.1]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2692]
[BSA_averageDensity : 0.198405]
[BSA_reordering : 955]
[BSA_numClusters : 1094]
[BSA_numNNZ_bellpack : 294955]
[BSA_numNNZ_csr : 158224]
