
---New data---
[BSA_numNNZ_bellpack : 120238]
[BSA_numNNZ_csr : 117623]

---New data---
[File : ./suiteSparse_dataset/IG5-16/IG5-16.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 7]
[BSA_averageDensity : 0.367188]
[BSA_reordering : 4152]
[BSA_numClusters : 12838]
[BSA_numNNZ_bellpack : 588326]
[BSA_numNNZ_csr : 587668]

---New data---
[File : ./suiteSparse_dataset/c-54/c-54.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 233]
[BSA_averageDensity : 0.422663]
[BSA_reordering : 1845]
[BSA_numClusters : 2740]
[BSA_numNNZ_bellpack : 211743]
[BSA_numNNZ_csr : 186532]

---New data---
[File : ./suiteSparse_dataset/lp_nug20/lp_nug20.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 4824]
[BSA_numClusters : 7858]
[BSA_numNNZ_bellpack : 304800]
[BSA_numNNZ_csr : 304800]

---New data---
[File : ./suiteSparse_dataset/me2010/me2010.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 36373]
[BSA_numClusters : 31047]
[BSA_numNNZ_bellpack : 167738]
[BSA_numNNZ_csr : 167738]

---New data---
[File : ./suiteSparse_dataset/pkustk07/pkustk07.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2789]
[BSA_averageDensity : 0.447988]
[BSA_reordering : 553]
[BSA_numClusters : 1792]
[BSA_numNNZ_bellpack : 1217832]
[BSA_numNNZ_csr : 897976]

---New data---
[File : ./suiteSparse_dataset/Zhao1/Zhao1.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 3144]
[BSA_numClusters : 4218]
[BSA_numNNZ_bellpack : 166453]
[BSA_numNNZ_csr : 166453]

---New data---
[File : ./suiteSparse_dataset/jan99jac080sc/jan99jac080sc.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1951]
[BSA_numClusters : 4904]
[BSA_numNNZ_bellpack : 171522]
[BSA_numNNZ_csr : 171522]

---New data---
[File : ./suiteSparse_dataset/net100/net100.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1566]
[BSA_averageDensity : 0.74552]
[BSA_reordering : 788]
[BSA_numClusters : 966]
[BSA_numNNZ_bellpack : 1031560]
[BSA_numNNZ_csr : 732684]

---New data---
[File : ./suiteSparse_dataset/n4c6-b12/n4c6-b12.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 4776]
[BSA_numClusters : 5295]
[BSA_numNNZ_bellpack : 332865]
[BSA_numNNZ_csr : 332865]

---New data---
[File : ./suiteSparse_dataset/wathen100/wathen100.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 585]
[BSA_numClusters : 1619]
[BSA_numNNZ_bellpack : 251001]
[BSA_numNNZ_csr : 251001]

---New data---
[File : ./suiteSparse_dataset/lhr11/lhr11.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 986]
[BSA_averageDensity : 0.661325]
[BSA_reordering : 285]
[BSA_numClusters : 997]
[BSA_numNNZ_bellpack : 233741]
[BSA_numNNZ_csr : 66812]

---New data---
[File : ./suiteSparse_dataset/g7jac060/g7jac060.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 81]
[BSA_averageDensity : 0.362992]
[BSA_reordering : 1619]
[BSA_numClusters : 4328]
[BSA_numNNZ_bellpack : 203316]
[BSA_numNNZ_csr : 195789]

---New data---
[File : ./suiteSparse_dataset/g7jac040/g7jac040.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 40]
[BSA_averageDensity : 0.355078]
[BSA_reordering : 438]
[BSA_numClusters : 2116]
[BSA_numNNZ_bellpack : 114671]
[BSA_numNNZ_csr : 111035]

---New data---
[File : ./suiteSparse_dataset/ASIC_100ks/ASIC_100ks.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 6]
[BSA_averageDensity : 0.311849]
[BSA_reordering : 48183]
[BSA_numClusters : 21445]
[BSA_numNNZ_bellpack : 578890]
[BSA_numNNZ_csr : 578411]

---New data---
[File : ./suiteSparse_dataset/opt1/opt1.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 4678]
[BSA_averageDensity : 0.515613]
[BSA_reordering : 434]
[BSA_numClusters : 1321]
[BSA_numNNZ_bellpack : 973052]
[BSA_numNNZ_csr : 355570]

---New data---
[File : ./suiteSparse_dataset/lhr11c/lhr11c.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 986]
[BSA_averageDensity : 0.661325]
[BSA_reordering : 308]
[BSA_numClusters : 997]
[BSA_numNNZ_bellpack : 233741]
[BSA_numNNZ_csr : 66812]

---New data---
[File : ./suiteSparse_dataset/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 30911]
[BSA_numClusters : 19920]
[BSA_numNNZ_bellpack : 2016578]
[BSA_numNNZ_csr : 2016578]

---New data---
[File : ./suiteSparse_dataset/poisson3Da/poisson3Da.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1439]
[BSA_numClusters : 7685]
[BSA_numNNZ_bellpack : 352762]
[BSA_numNNZ_csr : 352762]

---New data---
[File : ./suiteSparse_dataset/ak2010/ak2010.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 7023]
[BSA_numClusters : 14499]
[BSA_numNNZ_bellpack : 108549]
[BSA_numNNZ_csr : 108549]

---New data---
[File : ./suiteSparse_dataset/Chevron1/Chevron1.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 5140]
[BSA_numClusters : 5947]
[BSA_numNNZ_bellpack : 330633]
[BSA_numNNZ_csr : 330633]

---New data---
[File : ./suiteSparse_dataset/Dubcova2/Dubcova2.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 23096]
[BSA_numClusters : 15976]
[BSA_numNNZ_bellpack : 547625]
[BSA_numNNZ_csr : 547625]

---New data---
[File : ./suiteSparse_dataset/net75/net75.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1173]
[BSA_averageDensity : 0.721494]
[BSA_reordering : 556]
[BSA_numClusters : 896]
[BSA_numNNZ_bellpack : 756160]
[BSA_numNNZ_csr : 539504]

---New data---
[File : ./suiteSparse_dataset/memplus/memplus.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 49]
[BSA_averageDensity : 0.574857]
[BSA_reordering : 644]
[BSA_numClusters : 1878]
[BSA_numNNZ_bellpack : 126150]
[BSA_numNNZ_csr : 118939]

---New data---
[File : ./suiteSparse_dataset/g7jac080/g7jac080.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 86]
[BSA_averageDensity : 0.360329]
[BSA_reordering : 1732]
[BSA_numClusters : 4305]
[BSA_numNNZ_bellpack : 293976]
[BSA_numNNZ_csr : 286043]

---New data---
[File : ./suiteSparse_dataset/lhr34/lhr34.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3193]
[BSA_averageDensity : 0.664269]
[BSA_reordering : 3398]
[BSA_numClusters : 3790]
[BSA_numNNZ_bellpack : 764014]
[BSA_numNNZ_csr : 221035]

---New data---
[File : ./suiteSparse_dataset/ncvxqp3/ncvxqp3.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 63292]
[BSA_numClusters : 30512]
[BSA_numNNZ_bellpack : 274982]
[BSA_numNNZ_csr : 274982]

---New data---
[File : ./suiteSparse_dataset/wiki-RfA/wiki-RfA.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 842]
[BSA_numClusters : 5894]
[BSA_numNNZ_bellpack : 188077]
[BSA_numNNZ_csr : 188077]

---New data---
[File : ./suiteSparse_dataset/wiki-RfA/wiki-RfA_Positive.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 667]
[BSA_numClusters : 5266]
[BSA_numNNZ_bellpack : 139326]
[BSA_numNNZ_csr : 139326]

---New data---
[File : ./suiteSparse_dataset/chipcool0/chipcool0.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 6018]
[BSA_numClusters : 17090]
[BSA_numNNZ_bellpack : 281150]
[BSA_numNNZ_csr : 281150]

---New data---
[File : ./suiteSparse_dataset/lowThrust_9/lowThrust_9.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 47]
[BSA_averageDensity : 0.335771]
[BSA_reordering : 482]
[BSA_numClusters : 1361]
[BSA_numNNZ_bellpack : 114806]
[BSA_numNNZ_csr : 110766]

---New data---
[File : ./suiteSparse_dataset/net50/net50.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 752]
[BSA_averageDensity : 0.695977]
[BSA_reordering : 368]
[BSA_numClusters : 785]
[BSA_numNNZ_bellpack : 480760]
[BSA_numNNZ_csr : 346776]

---New data---
[File : ./suiteSparse_dataset/LeGresley_87936/LeGresley_87936.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 40712]
[BSA_numClusters : 16948]
[BSA_numNNZ_bellpack : 593276]
[BSA_numNNZ_csr : 593276]

---New data---
[File : ./suiteSparse_dataset/Andrews/Andrews.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 54452]
[BSA_numClusters : 44076]
[BSA_numNNZ_bellpack : 410077]
[BSA_numNNZ_csr : 410077]

---New data---
[File : ./suiteSparse_dataset/crankseg_2/crankseg_2.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 26436]
[BSA_averageDensity : 0.472715]
[BSA_reordering : 9696]
[BSA_numClusters : 5625]
[BSA_numNNZ_bellpack : 7106348]
[BSA_numNNZ_csr : 3907191]

---New data---
[File : ./suiteSparse_dataset/c-65/c-65.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 9]
[BSA_averageDensity : 0.393229]
[BSA_reordering : 3134]
[BSA_numClusters : 4828]
[BSA_numNNZ_bellpack : 204297]
[BSA_numNNZ_csr : 203391]

---New data---
[File : ./suiteSparse_dataset/lhr34c/lhr34c.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3193]
[BSA_averageDensity : 0.664269]
[BSA_reordering : 3388]
[BSA_numClusters : 3790]
[BSA_numNNZ_bellpack : 764014]
[BSA_numNNZ_csr : 221035]

---New data---
[File : ./suiteSparse_dataset/TSOPF_RS_b2383_c1/TSOPF_RS_b2383_c1.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 64244]
[BSA_averageDensity : 0.97024]
[BSA_reordering : 4619]
[BSA_numClusters : 3966]
[BSA_numNNZ_bellpack : 16171169]
[BSA_numNNZ_csr : 214153]

---New data---
[File : ./suiteSparse_dataset/venkat50/venkat50.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 451]
[BSA_averageDensity : 0.348392]
[BSA_reordering : 11213]
[BSA_numClusters : 8700]
[BSA_numNNZ_bellpack : 1717792]
[BSA_numNNZ_csr : 1677568]

---New data---
[File : ./suiteSparse_dataset/sinc15/sinc15.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1220]
[BSA_averageDensity : 0.638531]
[BSA_reordering : 156]
[BSA_numClusters : 397]
[BSA_numNNZ_bellpack : 568526]
[BSA_numNNZ_csr : 369100]

---New data---
[File : ./suiteSparse_dataset/TSOPF_RS_b300_c2/TSOPF_RS_b300_c2.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 12656]
[BSA_averageDensity : 0.86608]
[BSA_reordering : 1460]
[BSA_numClusters : 1757]
[BSA_numNNZ_bellpack : 2943887]
[BSA_numNNZ_csr : 137844]

---New data---
[File : ./suiteSparse_dataset/bundle1/bundle1.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1852]
[BSA_averageDensity : 0.720969]
[BSA_reordering : 53]
[BSA_numClusters : 71]
[BSA_numNNZ_bellpack : 390741]
[BSA_numNNZ_csr : 48921]

---New data---
[File : ./suiteSparse_dataset/soc-sign-Slashdot090216/soc-sign-Slashdot090216.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 32980]
[BSA_numClusters : 30203]
[BSA_numNNZ_bellpack : 545671]
[BSA_numNNZ_csr : 545671]

---New data---
[File : ./suiteSparse_dataset/chem_master1/chem_master1.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 3455]
[BSA_numClusters : 4131]
[BSA_numNNZ_bellpack : 201201]
[BSA_numNNZ_csr : 201201]

---New data---
[File : ./suiteSparse_dataset/c-62ghs/c-62ghs.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 42]
[BSA_averageDensity : 0.425967]
[BSA_reordering : 3645]
[BSA_numClusters : 5983]
[BSA_numNNZ_bellpack : 300537]
[BSA_numNNZ_csr : 295957]

---New data---
[File : ./suiteSparse_dataset/TSOPF_FS_b300/TSOPF_FS_b300.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 8799]
[BSA_averageDensity : 0.860753]
[BSA_reordering : 730]
[BSA_numClusters : 1030]
[BSA_numNNZ_bellpack : 2203949]
[BSA_numNNZ_csr : 265066]

---New data---
[File : ./suiteSparse_dataset/TSOPF_RS_b39_c19/TSOPF_RS_b39_c19.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3329]
[BSA_averageDensity : 0.531115]
[BSA_reordering : 3146]
[BSA_numClusters : 3436]
[BSA_numNNZ_bellpack : 684206]
[BSA_numNNZ_csr : 231577]

---New data---
[File : ./suiteSparse_dataset/208bit/208bit.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 198]
[BSA_averageDensity : 0.333491]
[BSA_reordering : 8079]
[BSA_numClusters : 18958]
[BSA_numNNZ_bellpack : 299756]
[BSA_numNNZ_csr : 282852]

---New data---
[File : ./suiteSparse_dataset/mark3jac040sc/mark3jac040sc.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1587]
[BSA_numClusters : 5816]
[BSA_numNNZ_bellpack : 113435]
[BSA_numNNZ_csr : 113435]

---New data---
[File : ./suiteSparse_dataset/g7jac160sc/g7jac160sc.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 180]
[BSA_averageDensity : 0.363086]
[BSA_reordering : 8299]
[BSA_numClusters : 8789]
[BSA_numNNZ_bellpack : 656616]
[BSA_numNNZ_csr : 639885]

---New data---
[File : ./suiteSparse_dataset/conf5_4-8x8-05/conf5_4-8x8-05.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1332]
[BSA_averageDensity : 0.33907]
[BSA_reordering : 5263]
[BSA_numClusters : 4320]
[BSA_numNNZ_bellpack : 1916928]
[BSA_numNNZ_csr : 1801308]

---New data---
[File : ./suiteSparse_dataset/jan99jac120sc/jan99jac120sc.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 7358]
[BSA_numClusters : 9196]
[BSA_numNNZ_bellpack : 260202]
[BSA_numNNZ_csr : 260202]

---New data---
[File : ./suiteSparse_dataset/mosfet2/mosfet2.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 26400]
[BSA_numClusters : 26735]
[BSA_numNNZ_bellpack : 1499460]
[BSA_numNNZ_csr : 1499460]

---New data---
[File : ./suiteSparse_dataset/lowThrust_5/lowThrust_5.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 49]
[BSA_averageDensity : 0.317602]
[BSA_reordering : 382]
[BSA_numClusters : 1331]
[BSA_numNNZ_bellpack : 103701]
[BSA_numNNZ_csr : 99717]

---New data---
[File : ./suiteSparse_dataset/soc-Slashdot0811/soc-Slashdot0811.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 76993]
[BSA_numClusters : 45954]
[BSA_numNNZ_bellpack : 905468]
[BSA_numNNZ_csr : 905468]

---New data---
[File : ./suiteSparse_dataset/ex19/ex19.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 131]
[BSA_averageDensity : 0.316764]
[BSA_reordering : 214]
[BSA_numClusters : 733]
[BSA_numNNZ_bellpack : 259879]
[BSA_numNNZ_csr : 249256]

---New data---
[File : ./suiteSparse_dataset/ca-HepPh/ca-HepPh.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 686]
[BSA_numClusters : 4158]
[BSA_numNNZ_bellpack : 118521]
[BSA_numNNZ_csr : 118521]

---New data---
[File : ./suiteSparse_dataset/IG5-17/IG5-17.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3]
[BSA_averageDensity : 0.338542]
[BSA_reordering : 9527]
[BSA_numClusters : 20054]
[BSA_numNNZ_bellpack : 1035008]
[BSA_numNNZ_csr : 1034748]

---New data---
[File : ./suiteSparse_dataset/net125/net125.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1976]
[BSA_averageDensity : 0.755219]
[BSA_reordering : 1787]
[BSA_numClusters : 1492]
[BSA_numNNZ_bellpack : 1306960]
[BSA_numNNZ_csr : 924928]

---New data---
[File : ./suiteSparse_dataset/bcsstk32/bcsstk32.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2901]
[BSA_averageDensity : 0.434379]
[BSA_reordering : 3233]
[BSA_numClusters : 4041]
[BSA_numNNZ_bellpack : 1029655]
[BSA_numNNZ_csr : 707061]

---New data---
[File : ./suiteSparse_dataset/onetone2/onetone2.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 4706]
[BSA_numClusters : 6658]
[BSA_numNNZ_bellpack : 227628]
[BSA_numNNZ_csr : 227628]

---New data---
[File : ./suiteSparse_dataset/lhr10c/lhr10c.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 993]
[BSA_averageDensity : 0.656077]
[BSA_reordering : 304]
[BSA_numClusters : 973]
[BSA_numNNZ_bellpack : 232633]
[BSA_numNNZ_csr : 65853]

---New data---
[File : ./suiteSparse_dataset/olafu/olafu.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2468]
[BSA_averageDensity : 0.440635]
[BSA_reordering : 414]
[BSA_numClusters : 1414]
[BSA_numNNZ_bellpack : 515651]
[BSA_numNNZ_csr : 237254]

---New data---
[File : ./suiteSparse_dataset/Trefethen_20000/Trefethen_20000.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 639]
[BSA_numClusters : 1250]
[BSA_numNNZ_bellpack : 287233]
[BSA_numNNZ_csr : 287233]

---New data---
[File : ./suiteSparse_dataset/g7jac180sc/g7jac180sc.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 192]
[BSA_averageDensity : 0.363322]
[BSA_reordering : 9358]
[BSA_numClusters : 9066]
[BSA_numNNZ_bellpack : 747276]
[BSA_numNNZ_csr : 729418]

---New data---
[File : ./suiteSparse_dataset/e40r0100/e40r0100.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1541]
[BSA_averageDensity : 0.415832]
[BSA_reordering : 574]
[BSA_numClusters : 1843]
[BSA_numNNZ_bellpack : 553562]
[BSA_numNNZ_csr : 389518]

---New data---
[File : ./suiteSparse_dataset/li/li.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2585]
[BSA_averageDensity : 0.381119]
[BSA_reordering : 1262]
[BSA_numClusters : 3181]
[BSA_numNNZ_bellpack : 1350309]
[BSA_numNNZ_csr : 1098100]

---New data---
[File : ./suiteSparse_dataset/lhr14/lhr14.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1337]
[BSA_averageDensity : 0.648776]
[BSA_reordering : 360]
[BSA_numClusters : 1172]
[BSA_numNNZ_bellpack : 307858]
[BSA_numNNZ_csr : 85800]

---New data---
[File : ./suiteSparse_dataset/jan99jac060sc/jan99jac060sc.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1524]
[BSA_numClusters : 4480]
[BSA_numNNZ_bellpack : 127182]
[BSA_numNNZ_csr : 127182]

---New data---
[File : ./suiteSparse_dataset/HEP-th/HEP-th.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 6111]
[BSA_numClusters : 16284]
[BSA_numNNZ_bellpack : 342437]
[BSA_numNNZ_csr : 342437]

---New data---
[File : ./suiteSparse_dataset/c-63/c-63.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 13]
[BSA_averageDensity : 0.359375]
[BSA_reordering : 3630]
[BSA_numClusters : 5133]
[BSA_numNNZ_bellpack : 239469]
[BSA_numNNZ_csr : 238273]

---New data---
[File : ./suiteSparse_dataset/c-67b/c-67b.mtx]
[K : 32]
[BSA_alpha : 0.5]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 327]
[BSA_averageDensity : 0.576584]
[BSA_reordering : 3046]
[BSA_numClusters : 2769]
[BSA_numNNZ_bellpack : 294955]
[BSA_numNNZ_csr : 246688]
