
---New data---
[BSA_numClusters : 4612]
[BSA_numNNZ_bellpack : 588326]
[BSA_numNNZ_csr : 587656]

---New data---
[File : ./suiteSparse_dataset/c-54/c-54.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 246]
[BSA_averageDensity : 0.418175]
[BSA_reordering : 1104]
[BSA_numClusters : 1480]
[BSA_numNNZ_bellpack : 211743]
[BSA_numNNZ_csr : 185408]

---New data---
[File : ./suiteSparse_dataset/lp_nug20/lp_nug20.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 3720]
[BSA_numClusters : 4829]
[BSA_numNNZ_bellpack : 304800]
[BSA_numNNZ_csr : 304800]

---New data---
[File : ./suiteSparse_dataset/me2010/me2010.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 13732]
[BSA_numClusters : 13270]
[BSA_numNNZ_bellpack : 167738]
[BSA_numNNZ_csr : 167738]

---New data---
[File : ./suiteSparse_dataset/pkustk07/pkustk07.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3721]
[BSA_averageDensity : 0.456659]
[BSA_reordering : 286]
[BSA_numClusters : 653]
[BSA_numNNZ_bellpack : 1217832]
[BSA_numNNZ_csr : 782830]

---New data---
[File : ./suiteSparse_dataset/Zhao1/Zhao1.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1851]
[BSA_numClusters : 2217]
[BSA_numNNZ_bellpack : 166453]
[BSA_numNNZ_csr : 166453]

---New data---
[File : ./suiteSparse_dataset/jan99jac080sc/jan99jac080sc.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 909]
[BSA_numClusters : 1957]
[BSA_numNNZ_bellpack : 171522]
[BSA_numNNZ_csr : 171522]

---New data---
[File : ./suiteSparse_dataset/net100/net100.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1554]
[BSA_averageDensity : 0.749477]
[BSA_reordering : 392]
[BSA_numClusters : 508]
[BSA_numNNZ_bellpack : 1031560]
[BSA_numNNZ_csr : 733400]

---New data---
[File : ./suiteSparse_dataset/n4c6-b12/n4c6-b12.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 3026]
[BSA_numClusters : 3323]
[BSA_numNNZ_bellpack : 332865]
[BSA_numNNZ_csr : 332865]

---New data---
[File : ./suiteSparse_dataset/wathen100/wathen100.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 499]
[BSA_numClusters : 777]
[BSA_numNNZ_bellpack : 251001]
[BSA_numNNZ_csr : 251001]

---New data---
[File : ./suiteSparse_dataset/lhr11/lhr11.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 993]
[BSA_averageDensity : 0.659617]
[BSA_reordering : 104]
[BSA_numClusters : 392]
[BSA_numNNZ_bellpack : 233741]
[BSA_numNNZ_csr : 66061]

---New data---
[File : ./suiteSparse_dataset/g7jac060/g7jac060.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 80]
[BSA_averageDensity : 0.362354]
[BSA_reordering : 595]
[BSA_numClusters : 1581]
[BSA_numNNZ_bellpack : 203316]
[BSA_numNNZ_csr : 195895]

---New data---
[File : ./suiteSparse_dataset/g7jac040/g7jac040.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 54]
[BSA_averageDensity : 0.366898]
[BSA_reordering : 126]
[BSA_numClusters : 737]
[BSA_numNNZ_bellpack : 114671]
[BSA_numNNZ_csr : 109599]

---New data---
[File : ./suiteSparse_dataset/ASIC_100ks/ASIC_100ks.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 6]
[BSA_averageDensity : 0.310547]
[BSA_reordering : 26517]
[BSA_numClusters : 9172]
[BSA_numNNZ_bellpack : 578890]
[BSA_numNNZ_csr : 578413]

---New data---
[File : ./suiteSparse_dataset/opt1/opt1.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 4954]
[BSA_averageDensity : 0.53456]
[BSA_reordering : 229]
[BSA_numClusters : 631]
[BSA_numNNZ_bellpack : 973052]
[BSA_numNNZ_csr : 295110]

---New data---
[File : ./suiteSparse_dataset/lhr11c/lhr11c.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 993]
[BSA_averageDensity : 0.659617]
[BSA_reordering : 97]
[BSA_numClusters : 392]
[BSA_numNNZ_bellpack : 233741]
[BSA_numNNZ_csr : 66061]

---New data---
[File : ./suiteSparse_dataset/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 6954]
[BSA_numClusters : 5865]
[BSA_numNNZ_bellpack : 2016578]
[BSA_numNNZ_csr : 2016578]

---New data---
[File : ./suiteSparse_dataset/poisson3Da/poisson3Da.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 391]
[BSA_numClusters : 1760]
[BSA_numNNZ_bellpack : 352762]
[BSA_numNNZ_csr : 352762]

---New data---
[File : ./suiteSparse_dataset/ak2010/ak2010.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 2358]
[BSA_numClusters : 6178]
[BSA_numNNZ_bellpack : 108549]
[BSA_numNNZ_csr : 108549]

---New data---
[File : ./suiteSparse_dataset/Chevron1/Chevron1.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1345]
[BSA_numClusters : 1454]
[BSA_numNNZ_bellpack : 330633]
[BSA_numNNZ_csr : 330633]

---New data---
[File : ./suiteSparse_dataset/Dubcova2/Dubcova2.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 5529]
[BSA_numClusters : 4223]
[BSA_numNNZ_bellpack : 547625]
[BSA_numNNZ_csr : 547625]

---New data---
[File : ./suiteSparse_dataset/net75/net75.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1173]
[BSA_averageDensity : 0.715996]
[BSA_reordering : 339]
[BSA_numClusters : 525]
[BSA_numNNZ_bellpack : 756160]
[BSA_numNNZ_csr : 541155]

---New data---
[File : ./suiteSparse_dataset/memplus/memplus.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 54]
[BSA_averageDensity : 0.541594]
[BSA_reordering : 365]
[BSA_numClusters : 902]
[BSA_numNNZ_bellpack : 126150]
[BSA_numNNZ_csr : 118663]

---New data---
[File : ./suiteSparse_dataset/g7jac080/g7jac080.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 107]
[BSA_averageDensity : 0.36193]
[BSA_reordering : 681]
[BSA_numClusters : 1565]
[BSA_numNNZ_bellpack : 293976]
[BSA_numNNZ_csr : 284062]

---New data---
[File : ./suiteSparse_dataset/lhr34/lhr34.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3227]
[BSA_averageDensity : 0.663673]
[BSA_reordering : 1034]
[BSA_numClusters : 1659]
[BSA_numNNZ_bellpack : 764014]
[BSA_numNNZ_csr : 215746]

---New data---
[File : ./suiteSparse_dataset/ncvxqp3/ncvxqp3.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 21382]
[BSA_numClusters : 12647]
[BSA_numNNZ_bellpack : 274982]
[BSA_numNNZ_csr : 274982]

---New data---
[File : ./suiteSparse_dataset/wiki-RfA/wiki-RfA.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 505]
[BSA_numClusters : 4190]
[BSA_numNNZ_bellpack : 188077]
[BSA_numNNZ_csr : 188077]

---New data---
[File : ./suiteSparse_dataset/wiki-RfA/wiki-RfA_Positive.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 355]
[BSA_numClusters : 3712]
[BSA_numNNZ_bellpack : 139326]
[BSA_numNNZ_csr : 139326]

---New data---
[File : ./suiteSparse_dataset/chipcool0/chipcool0.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1415]
[BSA_numClusters : 4576]
[BSA_numNNZ_bellpack : 281150]
[BSA_numNNZ_csr : 281150]

---New data---
[File : ./suiteSparse_dataset/lowThrust_9/lowThrust_9.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 41]
[BSA_averageDensity : 0.324886]
[BSA_reordering : 263]
[BSA_numClusters : 619]
[BSA_numNNZ_bellpack : 114806]
[BSA_numNNZ_csr : 111396]

---New data---
[File : ./suiteSparse_dataset/net50/net50.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 770]
[BSA_averageDensity : 0.692644]
[BSA_reordering : 255]
[BSA_numClusters : 480]
[BSA_numNNZ_bellpack : 480760]
[BSA_numNNZ_csr : 344226]

---New data---
[File : ./suiteSparse_dataset/LeGresley_87936/LeGresley_87936.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 12956]
[BSA_numClusters : 5558]
[BSA_numNNZ_bellpack : 593276]
[BSA_numNNZ_csr : 593276]

---New data---
[File : ./suiteSparse_dataset/Andrews/Andrews.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 24576]
[BSA_numClusters : 26824]
[BSA_numNNZ_bellpack : 410077]
[BSA_numNNZ_csr : 410077]

---New data---
[File : ./suiteSparse_dataset/crankseg_2/crankseg_2.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 31287]
[BSA_averageDensity : 0.476481]
[BSA_reordering : 2097]
[BSA_numClusters : 1368]
[BSA_numNNZ_bellpack : 7106348]
[BSA_numNNZ_csr : 3289985]

---New data---
[File : ./suiteSparse_dataset/c-65/c-65.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 10]
[BSA_averageDensity : 0.401563]
[BSA_reordering : 1832]
[BSA_numClusters : 2310]
[BSA_numNNZ_bellpack : 204297]
[BSA_numNNZ_csr : 203269]

---New data---
[File : ./suiteSparse_dataset/lhr34c/lhr34c.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3227]
[BSA_averageDensity : 0.663673]
[BSA_reordering : 992]
[BSA_numClusters : 1659]
[BSA_numNNZ_bellpack : 764014]
[BSA_numNNZ_csr : 215746]

---New data---
[File : ./suiteSparse_dataset/TSOPF_RS_b2383_c1/TSOPF_RS_b2383_c1.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 64378]
[BSA_averageDensity : 0.96806]
[BSA_reordering : 2188]
[BSA_numClusters : 1606]
[BSA_numNNZ_bellpack : 16171169]
[BSA_numNNZ_csr : 216789]

---New data---
[File : ./suiteSparse_dataset/venkat50/venkat50.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 920]
[BSA_averageDensity : 0.362432]
[BSA_reordering : 3781]
[BSA_numClusters : 2938]
[BSA_numNNZ_bellpack : 1717792]
[BSA_numNNZ_csr : 1632432]

---New data---
[File : ./suiteSparse_dataset/sinc15/sinc15.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1225]
[BSA_averageDensity : 0.65082]
[BSA_reordering : 87]
[BSA_numClusters : 269]
[BSA_numNNZ_bellpack : 568526]
[BSA_numNNZ_csr : 364429]

---New data---
[File : ./suiteSparse_dataset/TSOPF_RS_b300_c2/TSOPF_RS_b300_c2.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 12688]
[BSA_averageDensity : 0.864401]
[BSA_reordering : 821]
[BSA_numClusters : 762]
[BSA_numNNZ_bellpack : 2943887]
[BSA_numNNZ_csr : 136202]

---New data---
[File : ./suiteSparse_dataset/bundle1/bundle1.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1894]
[BSA_averageDensity : 0.707856]
[BSA_reordering : 52]
[BSA_numClusters : 24]
[BSA_numNNZ_bellpack : 390741]
[BSA_numNNZ_csr : 47527]

---New data---
[File : ./suiteSparse_dataset/soc-sign-Slashdot090216/soc-sign-Slashdot090216.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 12]
[BSA_averageDensity : 0.377604]
[BSA_reordering : 19909]
[BSA_numClusters : 22510]
[BSA_numNNZ_bellpack : 545671]
[BSA_numNNZ_csr : 544511]

---New data---
[File : ./suiteSparse_dataset/chem_master1/chem_master1.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 2219]
[BSA_numClusters : 2068]
[BSA_numNNZ_bellpack : 201201]
[BSA_numNNZ_csr : 201201]

---New data---
[File : ./suiteSparse_dataset/c-62ghs/c-62ghs.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 60]
[BSA_averageDensity : 0.429622]
[BSA_reordering : 1703]
[BSA_numClusters : 2717]
[BSA_numNNZ_bellpack : 300537]
[BSA_numNNZ_csr : 293938]

---New data---
[File : ./suiteSparse_dataset/TSOPF_FS_b300/TSOPF_FS_b300.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 8542]
[BSA_averageDensity : 0.859573]
[BSA_reordering : 405]
[BSA_numClusters : 430]
[BSA_numNNZ_bellpack : 2203949]
[BSA_numNNZ_csr : 324277]

---New data---
[File : ./suiteSparse_dataset/TSOPF_RS_b39_c19/TSOPF_RS_b39_c19.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3133]
[BSA_averageDensity : 0.499592]
[BSA_reordering : 1147]
[BSA_numClusters : 1253]
[BSA_numNNZ_bellpack : 684206]
[BSA_numNNZ_csr : 283509]

---New data---
[File : ./suiteSparse_dataset/208bit/208bit.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 273]
[BSA_averageDensity : 0.344151]
[BSA_reordering : 976]
[BSA_numClusters : 3571]
[BSA_numNNZ_bellpack : 299756]
[BSA_numNNZ_csr : 275704]

---New data---
[File : ./suiteSparse_dataset/mark3jac040sc/mark3jac040sc.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 567]
[BSA_numClusters : 1730]
[BSA_numNNZ_bellpack : 113435]
[BSA_numNNZ_csr : 113435]

---New data---
[File : ./suiteSparse_dataset/g7jac160sc/g7jac160sc.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 168]
[BSA_averageDensity : 0.362026]
[BSA_reordering : 2849]
[BSA_numClusters : 3184]
[BSA_numNNZ_bellpack : 656616]
[BSA_numNNZ_csr : 641046]

---New data---
[File : ./suiteSparse_dataset/conf5_4-8x8-05/conf5_4-8x8-05.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2434]
[BSA_averageDensity : 0.319921]
[BSA_reordering : 3557]
[BSA_numClusters : 2864]
[BSA_numNNZ_bellpack : 1916928]
[BSA_numNNZ_csr : 1717584]

---New data---
[File : ./suiteSparse_dataset/jan99jac120sc/jan99jac120sc.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 3026]
[BSA_numClusters : 3868]
[BSA_numNNZ_bellpack : 260202]
[BSA_numNNZ_csr : 260202]

---New data---
[File : ./suiteSparse_dataset/mosfet2/mosfet2.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 4767]
[BSA_numClusters : 6192]
[BSA_numNNZ_bellpack : 1499460]
[BSA_numNNZ_csr : 1499460]

---New data---
[File : ./suiteSparse_dataset/lowThrust_5/lowThrust_5.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 59]
[BSA_averageDensity : 0.328655]
[BSA_reordering : 208]
[BSA_numClusters : 629]
[BSA_numNNZ_bellpack : 103701]
[BSA_numNNZ_csr : 98737]

---New data---
[File : ./suiteSparse_dataset/soc-Slashdot0811/soc-Slashdot0811.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 4]
[BSA_averageDensity : 0.366211]
[BSA_reordering : 42106]
[BSA_numClusters : 32520]
[BSA_numNNZ_bellpack : 905468]
[BSA_numNNZ_csr : 905093]

---New data---
[File : ./suiteSparse_dataset/ex19/ex19.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 99]
[BSA_averageDensity : 0.320865]
[BSA_reordering : 138]
[BSA_numClusters : 384]
[BSA_numNNZ_bellpack : 259879]
[BSA_numNNZ_csr : 251747]

---New data---
[File : ./suiteSparse_dataset/ca-HepPh/ca-HepPh.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 266]
[BSA_numClusters : 2186]
[BSA_numNNZ_bellpack : 118521]
[BSA_numNNZ_csr : 118521]

---New data---
[File : ./suiteSparse_dataset/IG5-17/IG5-17.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 6]
[BSA_averageDensity : 0.335286]
[BSA_reordering : 2680]
[BSA_numClusters : 7502]
[BSA_numNNZ_bellpack : 1035008]
[BSA_numNNZ_csr : 1034493]

---New data---
[File : ./suiteSparse_dataset/net125/net125.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1964]
[BSA_averageDensity : 0.758369]
[BSA_reordering : 785]
[BSA_numClusters : 733]
[BSA_numNNZ_bellpack : 1306960]
[BSA_numNNZ_csr : 925664]

---New data---
[File : ./suiteSparse_dataset/bcsstk32/bcsstk32.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3370]
[BSA_averageDensity : 0.448109]
[BSA_reordering : 1831]
[BSA_numClusters : 2113]
[BSA_numNNZ_bellpack : 1029655]
[BSA_numNNZ_csr : 643062]

---New data---
[File : ./suiteSparse_dataset/onetone2/onetone2.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1762]
[BSA_numClusters : 2334]
[BSA_numNNZ_bellpack : 227628]
[BSA_numNNZ_csr : 227628]

---New data---
[File : ./suiteSparse_dataset/lhr10c/lhr10c.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 982]
[BSA_averageDensity : 0.664118]
[BSA_reordering : 97]
[BSA_numClusters : 378]
[BSA_numNNZ_bellpack : 232633]
[BSA_numNNZ_csr : 65679]

---New data---
[File : ./suiteSparse_dataset/olafu/olafu.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2603]
[BSA_averageDensity : 0.444062]
[BSA_reordering : 277]
[BSA_numClusters : 819]
[BSA_numNNZ_bellpack : 515651]
[BSA_numNNZ_csr : 219742]

---New data---
[File : ./suiteSparse_dataset/Trefethen_20000/Trefethen_20000.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 636]
[BSA_numClusters : 1245]
[BSA_numNNZ_bellpack : 287233]
[BSA_numNNZ_csr : 287233]

---New data---
[File : ./suiteSparse_dataset/g7jac180sc/g7jac180sc.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 205]
[BSA_averageDensity : 0.356936]
[BSA_reordering : 3382]
[BSA_numClusters : 3285]
[BSA_numNNZ_bellpack : 747276]
[BSA_numNNZ_csr : 728544]

---New data---
[File : ./suiteSparse_dataset/e40r0100/e40r0100.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1797]
[BSA_averageDensity : 0.4724]
[BSA_reordering : 299]
[BSA_numClusters : 891]
[BSA_numNNZ_bellpack : 553562]
[BSA_numNNZ_csr : 336243]

---New data---
[File : ./suiteSparse_dataset/li/li.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3011]
[BSA_averageDensity : 0.384662]
[BSA_reordering : 423]
[BSA_numClusters : 771]
[BSA_numNNZ_bellpack : 1350309]
[BSA_numNNZ_csr : 1053805]

---New data---
[File : ./suiteSparse_dataset/lhr14/lhr14.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1281]
[BSA_averageDensity : 0.669908]
[BSA_reordering : 132]
[BSA_numClusters : 439]
[BSA_numNNZ_bellpack : 307858]
[BSA_numNNZ_csr : 88171]

---New data---
[File : ./suiteSparse_dataset/jan99jac060sc/jan99jac060sc.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 668]
[BSA_numClusters : 1817]
[BSA_numNNZ_bellpack : 127182]
[BSA_numNNZ_csr : 127182]

---New data---
[File : ./suiteSparse_dataset/HEP-th/HEP-th.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 2830]
[BSA_numClusters : 8780]
[BSA_numNNZ_bellpack : 342437]
[BSA_numNNZ_csr : 342437]

---New data---
[File : ./suiteSparse_dataset/c-63/c-63.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 13]
[BSA_averageDensity : 0.366587]
[BSA_reordering : 1793]
[BSA_numClusters : 2372]
[BSA_numNNZ_bellpack : 239469]
[BSA_numNNZ_csr : 238249]

---New data---
[File : ./suiteSparse_dataset/c-67b/c-67b.mtx]
[K : 32]
[BSA_alpha : 0.3]
[BSA_delta : 0.3]
[BSA_block_size : 16]
[BSA_numDenseBlock : 319]
[BSA_averageDensity : 0.594056]
[BSA_reordering : 1589]
[BSA_numClusters : 1317]
[BSA_numNNZ_bellpack : 294955]
[BSA_numNNZ_csr : 246442]
